Entry ID,[Event ID],[Event Name],Task ID,[Task Name]
245,12,a02cut14,130,???
246,12,a02cut14,67108864,???
247,12,a02cut14,1004.0,???
248,12,a02cut14,29,???
249,12,a02cut14,6,???
250,12,a02cut14,67108864,???
251,12,a02cut14,0.0,???
252,12,a02cut14,29,???
253,12,a02cut14,67108864,???
254,12,a02cut14,5100.0,???
255,12,a02cut14,29,???
256,12,a02cut14,67108864,???
257,12,a02cut14,0.0,???
258,12,a02cut14,29,???
259,12,a02cut14,67108864,???
260,12,a02cut14,0.0,???
261,12,a02cut14,29,???
262,12,a02cut14,67108864,???
263,12,a02cut14,0.0,???
264,12,a02cut14,29,???
265,12,a02cut14,67108864,???
266,12,a02cut14,0.0,???
267,12,a02cut14,29,???
268,12,a02cut14,67108864,???
269,12,a02cut14,0.0,???
270,12,a02cut14,29,???
271,12,a02cut14,67108864,???
272,12,a02cut14,0.0,???
273,12,a02cut14,29,???
274,12,a02cut14,67108864,???
275,12,a02cut14,5080.0,???
276,12,a02cut14,29,???
277,12,a02cut14,67108864,???
278,12,a02cut14,80.0,???
279,12,a02cut14,29,???
280,12,a02cut14,67108864,???
281,12,a02cut14,5.0,???
282,12,a02cut14,29,???
283,12,a02cut14,67108864,???
284,12,a02cut14,0.0,???
285,12,a02cut14,29,???
286,12,a02cut14,67108864,???
287,12,a02cut14,0.0,???
288,12,a02cut14,29,???
289,12,a02cut14,67108864,???
290,12,a02cut14,30.0,???
291,12,a02cut14,29,???
292,12,a02cut14,67108864,???
293,12,a02cut14,0.0,???
294,12,a02cut14,29,???
295,12,a02cut14,67108864,???
296,12,a02cut14,5020.0,???
297,12,a02cut14,29,???
298,12,a02cut14,67108864,???
299,12,a02cut14,80.0,???
300,12,a02cut14,29,???
301,12,a02cut14,67108864,???
302,12,a02cut14,-10.0,???
303,12,a02cut14,29,???
304,12,a02cut14,67108864,???
305,12,a02cut14,0.0,???
306,12,a02cut14,29,???
307,12,a02cut14,67108864,???
308,12,a02cut14,0.0,???
309,12,a02cut14,29,???
310,12,a02cut14,67108864,???
311,12,a02cut14,30.0,???
312,12,a02cut14,29,???
313,12,a02cut14,67108864,???
314,12,a02cut14,0.0,???
315,12,a02cut14,29,???
316,12,a02cut14,67108864,???
317,12,a02cut14,5030.0,???
318,12,a02cut14,29,???
319,12,a02cut14,67108864,???
320,12,a02cut14,50.0,???
321,12,a02cut14,29,???
322,12,a02cut14,67108864,???
323,12,a02cut14,5.0,???
324,12,a02cut14,29,???
325,12,a02cut14,67108864,???
326,12,a02cut14,0.0,???
327,12,a02cut14,29,???
328,12,a02cut14,67108864,???
329,12,a02cut14,0.0,???
330,12,a02cut14,29,???
331,12,a02cut14,67108864,???
332,12,a02cut14,30.0,???
333,12,a02cut14,29,???
334,12,a02cut14,67108864,???
335,12,a02cut14,0.0,???
336,12,a02cut14,29,???
337,12,a02cut14,67108864,???
338,12,a02cut14,5010.0,???
339,12,a02cut14,29,???
340,12,a02cut14,67108864,???
341,12,a02cut14,10.0,???
342,12,a02cut14,29,???
343,12,a02cut14,67108864,???
344,12,a02cut14,-5.0,???
345,12,a02cut14,29,???
346,12,a02cut14,67108864,???
347,12,a02cut14,0.0,???
348,12,a02cut14,29,???
349,12,a02cut14,67108864,???
350,12,a02cut14,0.0,???
351,12,a02cut14,29,???
352,12,a02cut14,67108864,???
353,12,a02cut14,30.0,???
354,12,a02cut14,29,???
355,12,a02cut14,67108864,???
356,12,a02cut14,0.0,???
357,12,a02cut14,29,???
358,12,a02cut14,67108864,???
359,12,a02cut14,5000.0,???
360,12,a02cut14,29,???
361,12,a02cut14,67108864,???
362,12,a02cut14,0.0,???
363,12,a02cut14,29,???
364,12,a02cut14,67108864,???
365,12,a02cut14,0.0,???
366,12,a02cut14,29,???
367,12,a02cut14,67108864,???
368,12,a02cut14,0.0,???
369,12,a02cut14,29,???
370,12,a02cut14,67108864,???
371,12,a02cut14,0.0,???
372,12,a02cut14,29,???
373,12,a02cut14,67108864,???
374,12,a02cut14,30.0,???
375,12,a02cut14,29,???
376,12,a02cut14,16,???
377,12,a02cut14,67108864,???
378,12,a02cut14,120.0,???
379,12,a02cut14,29,???
380,12,a02cut14,13,???
381,12,a02cut14,130,???
382,12,a02cut14,67108864,???
383,12,a02cut14,1000.0,???
384,12,a02cut14,29,???
385,12,a02cut14,3,???
386,12,a02cut14,67108864,???
387,12,a02cut14,-200.0,???
388,12,a02cut14,29,???
389,12,a02cut14,67108864,???
390,12,a02cut14,5100.0,???
391,12,a02cut14,29,???
392,12,a02cut14,67108864,???
393,12,a02cut14,-1000.0,???
394,12,a02cut14,29,???
395,12,a02cut14,67108864,???
396,12,a02cut14,0.0,???
397,12,a02cut14,29,???
398,12,a02cut14,67108864,???
399,12,a02cut14,0.0,???
400,12,a02cut14,29,???
401,12,a02cut14,67108864,???
402,12,a02cut14,0.0,???
403,12,a02cut14,29,???
404,12,a02cut14,67108864,???
405,12,a02cut14,1.0,???
406,12,a02cut14,29,???
407,12,a02cut14,67108864,???
408,12,a02cut14,-200.0,???
409,12,a02cut14,29,???
410,12,a02cut14,67108864,???
411,12,a02cut14,5010.0,???
412,12,a02cut14,29,???
413,12,a02cut14,67108864,???
414,12,a02cut14,-100.0,???
415,12,a02cut14,29,???
416,12,a02cut14,67108864,???
417,12,a02cut14,0.0,???
418,12,a02cut14,29,???
419,12,a02cut14,67108864,???
420,12,a02cut14,0.0,???
421,12,a02cut14,29,???
422,12,a02cut14,67108864,???
423,12,a02cut14,0.0,???
424,12,a02cut14,29,???
425,12,a02cut14,67108864,???
426,12,a02cut14,240.0,???
427,12,a02cut14,29,???
428,12,a02cut14,67108864,???
429,12,a02cut14,-200.0,???
430,12,a02cut14,29,???
431,12,a02cut14,67108864,???
432,12,a02cut14,5000.0,???
433,12,a02cut14,29,???
434,12,a02cut14,67108864,???
435,12,a02cut14,0.0,???
436,12,a02cut14,29,???
437,12,a02cut14,67108864,???
438,12,a02cut14,0.0,???
439,12,a02cut14,29,???
440,12,a02cut14,67108864,???
441,12,a02cut14,0.0,???
442,12,a02cut14,29,???
443,12,a02cut14,67108864,???
444,12,a02cut14,0.0,???
445,12,a02cut14,29,???
446,12,a02cut14,67108864,???
447,12,a02cut14,120.0,???
448,12,a02cut14,29,???
449,12,a02cut14,130,???
450,12,a02cut14,67108864,???
451,12,a02cut14,1005.0,???
452,12,a02cut14,29,???
453,12,a02cut14,3,???
454,12,a02cut14,67108864,???
455,12,a02cut14,-200.0,???
456,12,a02cut14,29,???
457,12,a02cut14,67108864,???
458,12,a02cut14,5100.0,???
459,12,a02cut14,29,???
460,12,a02cut14,67108864,???
461,12,a02cut14,-1000.0,???
462,12,a02cut14,29,???
463,12,a02cut14,67108864,???
464,12,a02cut14,0.0,???
465,12,a02cut14,29,???
466,12,a02cut14,67108864,???
467,12,a02cut14,0.0,???
468,12,a02cut14,29,???
469,12,a02cut14,67108864,???
470,12,a02cut14,0.0,???
471,12,a02cut14,29,???
472,12,a02cut14,67108864,???
473,12,a02cut14,1.0,???
474,12,a02cut14,29,???
475,12,a02cut14,67108864,???
476,12,a02cut14,-200.0,???
477,12,a02cut14,29,???
478,12,a02cut14,67108864,???
479,12,a02cut14,5010.0,???
480,12,a02cut14,29,???
481,12,a02cut14,67108864,???
482,12,a02cut14,-100.0,???
483,12,a02cut14,29,???
484,12,a02cut14,67108864,???
485,12,a02cut14,0.0,???
486,12,a02cut14,29,???
487,12,a02cut14,67108864,???
488,12,a02cut14,0.0,???
489,12,a02cut14,29,???
490,12,a02cut14,67108864,???
491,12,a02cut14,0.0,???
492,12,a02cut14,29,???
493,12,a02cut14,67108864,???
494,12,a02cut14,240.0,???
495,12,a02cut14,29,???
496,12,a02cut14,67108864,???
497,12,a02cut14,-200.0,???
498,12,a02cut14,29,???
499,12,a02cut14,67108864,???
500,12,a02cut14,5000.0,???
501,12,a02cut14,29,???
502,12,a02cut14,67108864,???
503,12,a02cut14,0.0,???
504,12,a02cut14,29,???
505,12,a02cut14,67108864,???
506,12,a02cut14,0.0,???
507,12,a02cut14,29,???
508,12,a02cut14,67108864,???
509,12,a02cut14,0.0,???
510,12,a02cut14,29,???
511,12,a02cut14,67108864,???
512,12,a02cut14,0.0,???
513,12,a02cut14,29,???
514,12,a02cut14,67108864,???
515,12,a02cut14,120.0,???
516,12,a02cut14,29,???
517,12,a02cut14,99,???
518,12,a02cut14,1,???
519,12,a02cut14,67108864,???
520,12,a02cut14,10114.0,???
521,12,a02cut14,29,???
0,13,a02cut15,9,???
1,13,a02cut15,67108864,???
2,13,a02cut15,1.0,???
3,13,a02cut15,29,???
4,13,a02cut15,52,???
5,13,a02cut15,67108864,???
6,13,a02cut15,20.0,???
7,13,a02cut15,29,???
8,13,a02cut15,67108864,???
9,13,a02cut15,5050.0,???
10,13,a02cut15,29,???
11,13,a02cut15,67108864,???
12,13,a02cut15,1000.0,???
13,13,a02cut15,67108864,???
14,13,a02cut15,20.0,???
15,13,a02cut15,22,???
16,13,a02cut15,29,???
17,13,a02cut15,67108864,???
18,13,a02cut15,-5.0,???
19,13,a02cut15,29,???
20,13,a02cut15,67108864,???
21,13,a02cut15,5000.0,???
22,13,a02cut15,67108864,???
23,13,a02cut15,7.5,???
24,13,a02cut15,21,???
25,13,a02cut15,67108864,???
26,13,a02cut15,2.0,???
27,13,a02cut15,21,???
28,13,a02cut15,29,???
29,13,a02cut15,67108864,???
30,13,a02cut15,1005.0,???
31,13,a02cut15,29,???
32,13,a02cut15,16,???
33,13,a02cut15,67108864,???
34,13,a02cut15,1.0,???
35,13,a02cut15,29,???
36,13,a02cut15,13,???
37,13,a02cut15,106,???
38,13,a02cut15,67108864,???
39,13,a02cut15,1004.0,???
40,13,a02cut15,29,???
41,13,a02cut15,67108864,???
42,13,a02cut15,3.0,???
43,13,a02cut15,29,???
44,13,a02cut15,67108864,???
45,13,a02cut15,33012.0,???
46,13,a02cut15,29,???
47,13,a02cut15,67108864,???
48,13,a02cut15,0.0,???
49,13,a02cut15,29,???
50,13,a02cut15,67108864,???
51,13,a02cut15,8.945199966430664,???
52,13,a02cut15,67108864,???
53,13,a02cut15,1.0,???
54,13,a02cut15,21,???
55,13,a02cut15,29,???
56,13,a02cut15,67108864,???
57,13,a02cut15,7.0,???
58,13,a02cut15,67108864,???
59,13,a02cut15,0.5,???
60,13,a02cut15,22,???
61,13,a02cut15,29,???
62,13,a02cut15,67108864,???
63,13,a02cut15,0.0,???
64,13,a02cut15,29,???
65,13,a02cut15,67108864,???
66,13,a02cut15,0.0,???
67,13,a02cut15,29,???
68,13,a02cut15,67108864,???
69,13,a02cut15,0.0,???
70,13,a02cut15,29,???
71,13,a02cut15,13,???
72,13,a02cut15,109,???
73,13,a02cut15,67108864,???
74,13,a02cut15,20.0,???
75,13,a02cut15,29,???
76,13,a02cut15,67108864,???
77,13,a02cut15,20.0,???
78,13,a02cut15,29,???
79,13,a02cut15,67108864,???
80,13,a02cut15,60.0,???
81,13,a02cut15,29,???
82,13,a02cut15,67108864,???
83,13,a02cut15,1.0,???
84,13,a02cut15,29,???
85,13,a02cut15,67108864,???
86,13,a02cut15,-1.0,???
87,13,a02cut15,29,???
88,13,a02cut15,67108864,???
89,13,a02cut15,0.20000000298023224,???
90,13,a02cut15,29,???
91,13,a02cut15,67108864,???
92,13,a02cut15,1.0,???
93,13,a02cut15,29,???
94,13,a02cut15,67108864,???
95,13,a02cut15,-200.0,???
96,13,a02cut15,29,???
97,13,a02cut15,67108864,???
98,13,a02cut15,0.5,???
99,13,a02cut15,29,???
100,13,a02cut15,13,???
101,13,a02cut15,118,???
102,13,a02cut15,67108864,???
103,13,a02cut15,0.0,???
104,13,a02cut15,29,???
105,13,a02cut15,4,???
106,13,a02cut15,67108864,???
107,13,a02cut15,33012.0,???
108,13,a02cut15,29,???
109,13,a02cut15,67108864,???
110,13,a02cut15,1000.0,???
111,13,a02cut15,29,???
112,13,a02cut15,67108864,???
113,13,a02cut15,1005.0,???
114,13,a02cut15,29,???
115,13,a02cut15,67108864,???
116,13,a02cut15,1004.0,???
117,13,a02cut15,29,???
118,13,a02cut15,13,???
119,13,a02cut15,119,???
120,13,a02cut15,67108864,???
121,13,a02cut15,0.0,???
122,13,a02cut15,29,???
123,13,a02cut15,1,???
124,13,a02cut15,67108864,???
125,13,a02cut15,33013.0,???
126,13,a02cut15,29,???
127,13,a02cut15,13,???
128,13,a02cut15,124,???
129,13,a02cut15,67108864,???
130,13,a02cut15,50.0,???
131,13,a02cut15,29,???
132,13,a02cut15,67108864,???
133,13,a02cut15,1.0,???
134,13,a02cut15,29,???
135,13,a02cut15,13,???
136,13,a02cut15,31,???
137,13,a02cut15,67108864,???
138,13,a02cut15,1004.0,???
139,13,a02cut15,29,???
140,13,a02cut15,67108864,???
141,13,a02cut15,0.0,???
142,13,a02cut15,29,???
143,13,a02cut15,67108864,???
144,13,a02cut15,5000.0,???
145,13,a02cut15,29,???
146,13,a02cut15,67108864,???
147,13,a02cut15,1000.0,???
148,13,a02cut15,29,???
149,13,a02cut15,67108864,???
150,13,a02cut15,0.0,???
151,13,a02cut15,29,???
152,13,a02cut15,67108864,???
153,13,a02cut15,0.0,???
154,13,a02cut15,29,???
155,13,a02cut15,67108864,???
156,13,a02cut15,0.0,???
157,13,a02cut15,29,???
158,13,a02cut15,2139095039,???
159,13,a02cut15,13,???
160,13,a02cut15,128,???
161,13,a02cut15,67108864,???
162,13,a02cut15,1004.0,???
163,13,a02cut15,29,???
164,13,a02cut15,67108864,???
165,13,a02cut15,2.0,???
166,13,a02cut15,29,???
167,13,a02cut15,2139095039,???
168,13,a02cut15,67108864,???
169,13,a02cut15,1.5,???
170,13,a02cut15,29,???
171,13,a02cut15,67108864,???
172,13,a02cut15,0.0,???
173,13,a02cut15,29,???
174,13,a02cut15,67108864,???
175,13,a02cut15,1.0,???
176,13,a02cut15,29,???
177,13,a02cut15,13,???
178,13,a02cut15,128,???
179,13,a02cut15,67108864,???
180,13,a02cut15,33012.0,???
181,13,a02cut15,29,???
182,13,a02cut15,67108864,???
183,13,a02cut15,8.0,???
184,13,a02cut15,29,???
185,13,a02cut15,2139095039,???
186,13,a02cut15,67108864,???
187,13,a02cut15,1.0,???
188,13,a02cut15,29,???
189,13,a02cut15,67108864,???
190,13,a02cut15,0.0,???
191,13,a02cut15,29,???
192,13,a02cut15,67108864,???
193,13,a02cut15,1.0,???
194,13,a02cut15,29,???
195,13,a02cut15,13,???
196,13,a02cut15,30,???
197,13,a02cut15,67108864,???
198,13,a02cut15,33012.0,???
199,13,a02cut15,29,???
200,13,a02cut15,67108864,???
201,13,a02cut15,2.0,???
202,13,a02cut15,29,???
203,13,a02cut15,123,???
204,13,a02cut15,67108864,???
205,13,a02cut15,10.0,???
206,13,a02cut15,29,???
207,13,a02cut15,67108864,???
208,13,a02cut15,120.0,???
209,13,a02cut15,29,???
0,14,a02cut16,9,???
1,14,a02cut16,67108864,???
2,14,a02cut16,1.0,???
3,14,a02cut16,29,???
4,14,a02cut16,52,???
5,14,a02cut16,67108864,???
6,14,a02cut16,20.0,???
7,14,a02cut16,29,???
8,14,a02cut16,67108864,???
9,14,a02cut16,5050.0,???
10,14,a02cut16,29,???
11,14,a02cut16,67108864,???
12,14,a02cut16,1000.0,???
13,14,a02cut16,67108864,???
14,14,a02cut16,20.0,???
15,14,a02cut16,22,???
16,14,a02cut16,29,???
17,14,a02cut16,67108864,???
18,14,a02cut16,-5.0,???
19,14,a02cut16,67108864,???
20,14,a02cut16,2.0,???
21,14,a02cut16,21,???
22,14,a02cut16,29,???
23,14,a02cut16,67108864,???
24,14,a02cut16,5000.0,???
25,14,a02cut16,67108864,???
26,14,a02cut16,7.5,???
27,14,a02cut16,21,???
28,14,a02cut16,67108864,???
29,14,a02cut16,1.0,???
30,14,a02cut16,22,???
31,14,a02cut16,67108864,???
32,14,a02cut16,2.0,???
33,14,a02cut16,21,???
34,14,a02cut16,29,???
35,14,a02cut16,67108864,???
36,14,a02cut16,1005.0,???
37,14,a02cut16,67108864,???
38,14,a02cut16,4.0,???
39,14,a02cut16,21,???
40,14,a02cut16,29,???
41,14,a02cut16,13,???
42,14,a02cut16,118,???
43,14,a02cut16,67108864,???
44,14,a02cut16,0.0,???
45,14,a02cut16,29,???
46,14,a02cut16,1,???
47,14,a02cut16,67108864,???
48,14,a02cut16,33012.0,???
49,14,a02cut16,29,???
50,14,a02cut16,13,???
51,14,a02cut16,119,???
52,14,a02cut16,67108864,???
53,14,a02cut16,0.0,???
54,14,a02cut16,29,???
55,14,a02cut16,1,???
56,14,a02cut16,67108864,???
57,14,a02cut16,33013.0,???
58,14,a02cut16,29,???
59,14,a02cut16,13,???
60,14,a02cut16,124,???
61,14,a02cut16,67108864,???
62,14,a02cut16,10.0,???
63,14,a02cut16,29,???
64,14,a02cut16,67108864,???
65,14,a02cut16,1.0,???
66,14,a02cut16,29,???
67,14,a02cut16,13,???
68,14,a02cut16,31,???
69,14,a02cut16,67108864,???
70,14,a02cut16,1004.0,???
71,14,a02cut16,29,???
72,14,a02cut16,67108864,???
73,14,a02cut16,0.0,???
74,14,a02cut16,29,???
75,14,a02cut16,67108864,???
76,14,a02cut16,5000.0,???
77,14,a02cut16,29,???
78,14,a02cut16,67108864,???
79,14,a02cut16,1000.0,???
80,14,a02cut16,29,???
81,14,a02cut16,67108864,???
82,14,a02cut16,0.0,???
83,14,a02cut16,29,???
84,14,a02cut16,67108864,???
85,14,a02cut16,0.0,???
86,14,a02cut16,29,???
87,14,a02cut16,67108864,???
88,14,a02cut16,0.0,???
89,14,a02cut16,29,???
90,14,a02cut16,2139095039,???
91,14,a02cut16,13,???
92,14,a02cut16,128,???
93,14,a02cut16,67108864,???
94,14,a02cut16,1004.0,???
95,14,a02cut16,29,???
96,14,a02cut16,67108864,???
97,14,a02cut16,2.0,???
98,14,a02cut16,29,???
99,14,a02cut16,2139095039,???
100,14,a02cut16,67108864,???
101,14,a02cut16,2.0,???
102,14,a02cut16,29,???
103,14,a02cut16,67108864,???
104,14,a02cut16,0.0,???
105,14,a02cut16,29,???
106,14,a02cut16,67108864,???
107,14,a02cut16,1.0,???
108,14,a02cut16,29,???
109,14,a02cut16,13,???
110,14,a02cut16,128,???
111,14,a02cut16,67108864,???
112,14,a02cut16,33012.0,???
113,14,a02cut16,29,???
114,14,a02cut16,67108864,???
115,14,a02cut16,8.0,???
116,14,a02cut16,29,???
117,14,a02cut16,2139095039,???
118,14,a02cut16,67108864,???
119,14,a02cut16,1.0,???
120,14,a02cut16,29,???
121,14,a02cut16,67108864,???
122,14,a02cut16,0.0,???
123,14,a02cut16,29,???
124,14,a02cut16,67108864,???
125,14,a02cut16,1.0,???
126,14,a02cut16,29,???
127,14,a02cut16,13,???
128,14,a02cut16,30,???
129,14,a02cut16,67108864,???
130,14,a02cut16,33012.0,???
131,14,a02cut16,29,???
132,14,a02cut16,67108864,???
133,14,a02cut16,2.0,???
134,14,a02cut16,29,???
135,14,a02cut16,13,???
136,14,a02cut16,23,???
137,14,a02cut16,52822,???
138,14,a02cut16,123,???
139,14,a02cut16,67108864,???
140,14,a02cut16,5.0,???
141,14,a02cut16,29,???
142,14,a02cut16,67108864,???
143,14,a02cut16,180.0,???
144,14,a02cut16,29,???
145,14,a02cut16,113,???
146,14,a02cut16,52800,???
147,14,a02cut16,26,???
148,14,a02cut16,67108864,???
149,14,a02cut16,30001.0,???
150,14,a02cut16,29,???
151,14,a02cut16,26,???
152,14,a02cut16,67108864,???
153,14,a02cut16,33030.0,???
154,14,a02cut16,29,???
155,14,a02cut16,26,???
156,14,a02cut16,67108864,???
157,14,a02cut16,33031.0,???
158,14,a02cut16,29,???
159,14,a02cut16,26,???
160,14,a02cut16,67108864,???
161,14,a02cut16,33038.0,???
162,14,a02cut16,29,???
163,14,a02cut16,26,???
164,14,a02cut16,67108864,???
165,14,a02cut16,33039.0,???
166,14,a02cut16,29,???
167,14,a02cut16,106,???
168,14,a02cut16,67108864,???
169,14,a02cut16,30001.0,???
170,14,a02cut16,29,???
171,14,a02cut16,67108864,???
172,14,a02cut16,4.0,???
173,14,a02cut16,29,???
174,14,a02cut16,67108864,???
175,14,a02cut16,33030.0,???
176,14,a02cut16,29,???
177,14,a02cut16,67108864,???
178,14,a02cut16,0.0,???
179,14,a02cut16,29,???
180,14,a02cut16,67108864,???
181,14,a02cut16,3.0,???
182,14,a02cut16,29,???
183,14,a02cut16,67108864,???
184,14,a02cut16,10.0,???
185,14,a02cut16,67108864,???
186,14,a02cut16,15.0,???
187,14,a02cut16,21,???
188,14,a02cut16,29,???
189,14,a02cut16,67108864,???
190,14,a02cut16,0.0,???
191,14,a02cut16,29,???
192,14,a02cut16,67108864,???
193,14,a02cut16,0.0,???
194,14,a02cut16,29,???
195,14,a02cut16,67108864,???
196,14,a02cut16,0.0,???
197,14,a02cut16,29,???
198,14,a02cut16,106,???
199,14,a02cut16,67108864,???
200,14,a02cut16,30001.0,???
201,14,a02cut16,29,???
202,14,a02cut16,67108864,???
203,14,a02cut16,4.0,???
204,14,a02cut16,29,???
205,14,a02cut16,67108864,???
206,14,a02cut16,33031.0,???
207,14,a02cut16,29,???
208,14,a02cut16,67108864,???
209,14,a02cut16,13.0,???
210,14,a02cut16,29,???
211,14,a02cut16,67108864,???
212,14,a02cut16,3.0,???
213,14,a02cut16,29,???
214,14,a02cut16,67108864,???
215,14,a02cut16,5.0,???
216,14,a02cut16,67108864,???
217,14,a02cut16,10.0,???
218,14,a02cut16,21,???
219,14,a02cut16,29,???
220,14,a02cut16,67108864,???
221,14,a02cut16,0.0,???
222,14,a02cut16,29,???
223,14,a02cut16,67108864,???
224,14,a02cut16,0.0,???
225,14,a02cut16,29,???
226,14,a02cut16,67108864,???
227,14,a02cut16,0.0,???
228,14,a02cut16,29,???
229,14,a02cut16,106,???
230,14,a02cut16,67108864,???
231,14,a02cut16,30001.0,???
232,14,a02cut16,29,???
233,14,a02cut16,67108864,???
234,14,a02cut16,4.0,???
235,14,a02cut16,29,???
236,14,a02cut16,67108864,???
237,14,a02cut16,33038.0,???
238,14,a02cut16,29,???
239,14,a02cut16,67108864,???
240,14,a02cut16,-10.0,???
241,14,a02cut16,67108864,???
242,14,a02cut16,2.0,???
243,14,a02cut16,21,???
244,14,a02cut16,29,???
245,14,a02cut16,67108864,???
246,14,a02cut16,-7.5,???
247,14,a02cut16,67108864,???
248,14,a02cut16,1.0,???
249,14,a02cut16,22,???
250,14,a02cut16,29,???
251,14,a02cut16,67108864,???
252,14,a02cut16,35.0,???
253,14,a02cut16,67108864,???
254,14,a02cut16,5.0,???
255,14,a02cut16,21,???
256,14,a02cut16,29,???
257,14,a02cut16,67108864,???
258,14,a02cut16,0.0,???
259,14,a02cut16,29,???
260,14,a02cut16,67108864,???
261,14,a02cut16,0.0,???
262,14,a02cut16,29,???
263,14,a02cut16,67108864,???
264,14,a02cut16,0.0,???
265,14,a02cut16,29,???
266,14,a02cut16,106,???
267,14,a02cut16,67108864,???
268,14,a02cut16,30001.0,???
269,14,a02cut16,29,???
270,14,a02cut16,67108864,???
271,14,a02cut16,4.0,???
272,14,a02cut16,29,???
273,14,a02cut16,67108864,???
274,14,a02cut16,33039.0,???
275,14,a02cut16,29,???
276,14,a02cut16,67108864,???
277,14,a02cut16,10.0,???
278,14,a02cut16,67108864,???
279,14,a02cut16,2.0,???
280,14,a02cut16,22,???
281,14,a02cut16,29,???
282,14,a02cut16,67108864,???
283,14,a02cut16,-7.5,???
284,14,a02cut16,67108864,???
285,14,a02cut16,1.0,???
286,14,a02cut16,22,???
287,14,a02cut16,29,???
288,14,a02cut16,67108864,???
289,14,a02cut16,35.0,???
290,14,a02cut16,67108864,???
291,14,a02cut16,5.0,???
292,14,a02cut16,21,???
293,14,a02cut16,29,???
294,14,a02cut16,67108864,???
295,14,a02cut16,0.0,???
296,14,a02cut16,29,???
297,14,a02cut16,67108864,???
298,14,a02cut16,0.0,???
299,14,a02cut16,29,???
300,14,a02cut16,67108864,???
301,14,a02cut16,0.0,???
302,14,a02cut16,29,???
303,14,a02cut16,31,???
304,14,a02cut16,67108864,???
305,14,a02cut16,30001.0,???
306,14,a02cut16,29,???
307,14,a02cut16,67108864,???
308,14,a02cut16,0.0,???
309,14,a02cut16,29,???
310,14,a02cut16,67108864,???
311,14,a02cut16,-3000.0,???
312,14,a02cut16,29,???
313,14,a02cut16,67108864,???
314,14,a02cut16,0.0,???
315,14,a02cut16,29,???
316,14,a02cut16,67108864,???
317,14,a02cut16,0.0,???
318,14,a02cut16,29,???
319,14,a02cut16,67108864,???
320,14,a02cut16,0.0,???
321,14,a02cut16,29,???
322,14,a02cut16,67108864,???
323,14,a02cut16,0.0,???
324,14,a02cut16,29,???
325,14,a02cut16,2139095039,???
326,14,a02cut16,13,???
327,14,a02cut16,128,???
328,14,a02cut16,67108864,???
329,14,a02cut16,33031.0,???
330,14,a02cut16,29,???
331,14,a02cut16,67108864,???
332,14,a02cut16,0.0,???
333,14,a02cut16,29,???
334,14,a02cut16,2139095039,???
335,14,a02cut16,67108864,???
336,14,a02cut16,1.0,???
337,14,a02cut16,29,???
338,14,a02cut16,2139095039,???
339,14,a02cut16,67108864,???
340,14,a02cut16,1.0,???
341,14,a02cut16,29,???
342,14,a02cut16,13,???
343,14,a02cut16,128,???
